Date,Close,High,Low,Open,Volume
,^FVX,^FVX,^FVX,^FVX,^FVX
2025-07-15,4.050000190734863,4.052000045776367,3.9590001106262207,4.002999782562256,0
2025-07-16,3.984999895095825,4.045000076293945,3.9779999256134033,4.041999816894531,0
2025-07-17,4.00600004196167,4.038000106811523,3.9690001010894775,4.017000198364258,0
2025-07-18,3.9619998931884766,3.9709999561309814,3.943000078201294,3.9590001106262207,0
2025-07-21,3.9079999923706055,3.924999952316284,3.8959999084472656,3.9059998989105225,0
2025-07-22,3.875999927520752,3.9149999618530273,3.871000051498413,3.9100000858306885,0
2025-07-23,3.934000015258789,3.940000057220459,3.8959999084472656,3.8959999084472656,0
2025-07-24,3.9709999561309814,3.996000051498413,3.9570000171661377,3.9570000171661377,0
2025-07-25,3.9519999027252197,3.9860000610351562,3.944999933242798,3.9749999046325684,0
2025-07-28,3.9769999980926514,3.9820001125335693,3.9570000171661377,3.9630000591278076,0
2025-07-29,3.9059998989105225,3.9709999561309814,3.9049999713897705,3.9509999752044678,0
2025-07-30,3.9649999141693115,3.9670000076293945,3.9079999923706055,3.9200000762939453,0
2025-07-31,3.9600000381469727,3.9600000381469727,3.9240000247955322,3.938999891281128,0
2025-08-01,3.7709999084472656,3.993000030517578,3.7679998874664307,3.990000009536743,0
2025-08-04,3.743000030517578,3.7850000858306885,3.734999895095825,3.76200008392334,0
2025-08-05,3.76200008392334,3.7780001163482666,3.744999885559082,3.760999917984009,0
2025-08-06,3.7639999389648438,3.812000036239624,3.7639999389648438,3.7880001068115234,0
2025-08-07,3.7899999618530273,3.796999931335449,3.76200008392334,3.7739999294281006,0
2025-08-08,3.8299999237060547,3.8350000381469727,3.7960000038146973,3.799999952316284,0
2025-08-11,3.822999954223633,3.8380000591278076,3.809999942779541,3.821000099182129,0
2025-08-12,3.822000026702881,3.8489999771118164,3.7880001068115234,3.8420000076293945,0
2025-08-13,3.7699999809265137,3.7890000343322754,3.753000020980835,3.7890000343322754,0
2025-08-14,3.821000099182129,3.8259999752044678,3.7339999675750732,3.7360000610351562,0
2025-08-15,3.8450000286102295,3.8499999046325684,3.799999952316284,3.816999912261963,0
